Name,Abductive reasoning,Active listening,Clarifying,Critiquing,Decision making,Deductive reasoning,Defining the problem,Delegation,Digging deep,Drawing,Explaining in simple terms,Facilitating,Goal setting,Identifying core components,Identifying key insights,Identifying known and unknown,Identifying obstacles,Identifying patterns,Improvising,Inductive reasoning,Mentoring,Observing,Pivoting,Persuading,Prioritizing,Record-keeping,Reframing,Representing ideas visually,Story building,Story telling,Synthesizing information,Trust building,Understanding tradeoffs,Working under time pressure
1569699,0.41766109785202943,0.8711217183770881,-4.832935560859188,8.05489260143198,-6.384248210023866,-3.1622911694510734,7.4582338902147995,5.525059665871122,0.41766109785202943,-4.952267303102626,-1.1813842482100227,3.6396181384248205,8.17422434367542,7.386634844868738,0.2983293556085904,8.15035799522673,8.365155131264917,6.479713603818617,0.4653937947494029,2.4940334128878288,-4.355608591885441,5.023866348448687,5.477326968973749,-6.62291169451074,5.692124105011933,8.269689737470166,4.785202863961814,-4.18854415274463,-1.7064439140811452,-6.455847255369928,0.1312649164677815,4.6897374701670635,7.505966587112173,-7.2673031026252985
1571265 ,-0.9665871121718368,2.971360381861574,1.7303102625298337,1.4677804295942725,-1.2291169451073998,-0.7040572792362774,0.7279236276849623,1.7064439140811452,-0.6563245823389021,-0.5847255369928401,3.615751789976134,1.6825775656324602,1.3245823389021467,0.17899761336515496,-2.4701670644391402,3.4248210023866363,1.65871121718377,-5.071599045346062,-2.3269689737470163,-1.992840095465393,5.190930787589497,-2.899761336515513,2.350835322195703,2.8758949880668254,2.279236276849641,-1.2291169451073998,-0.10739856801909298,2.3747016706443915,3.233890214797137,3.544152744630072,-1.4916467780429592,4.188544152744631,3.591885441527447,-3.9021479713603826
1574627,7.983293556085918,0.6324582338902136,4.522673031026251,-6.16945107398568,-4.069212410501192,8.293556085918855,NA,-1.7541766109785204,4.785202863961814,6.813842482100238,3.4964200477326983,-7.315035799522673,-5.572792362768497,7.720763723150359,7.75656324582339,2.971360381861574,-2.541766109785203,7.95942720763723,-7.076372315035799,-1.2768496420047732,-4.928400954653938,6.479713603818617,-3.114558472553699,5.596658711217184,-6.121718377088305,0.7517899761336526,-4.498806682577565,6.551312649164679,-2.828162291169452,-7.434367541766109,5.596658711217184,-4.809069212410502,-1.65871121718377,4.474940334128878
1571204,4.64200477326969,-7.840095465393794,3.042959427207636,1.0620525059665873,7.0763723150357976,0.6801909307875889,-7.6968973747016705,-4.7613365155131255,-6.312649164677804,-0.6324582338902154,2.4940334128878288,-0.7517899761336508,1.4916467780429592,-6.718377088305489,-3.8544152744630065,2.01670644391408,-2.8758949880668263,1.4677804295942725,4.928400954653938,-0.6563245823389021,-2.613365155131265,-7.147971360381861,-5.835322195704057,-5.548926014319809,1.4439140811455857,-3.735083532219571,-7.100238663484486,-3.4248210023866346,-1.5393794749403344,-4.236276849642005,3.544152744630072,-0.48926014319808964,-2.5894988066825775,2.5894988066825775
1570918,2.136038186157519,8.293556085918855,7.147971360381863,4.140811455847256,3.8544152744630082,3.7589498806682577,0.3699284009546524,8.484486873508352,0.6324582338902136,-6.861575178997613,9.355608591885442,0.3937947494033427,6.145584725536992,2.5894988066825775,4.618138424821003,0.9904534606205235,0.5369928400954649,0.17899761336515496,3.0668257756563264,0.3937947494033427,5.35799522673031,10.75178997613365,-3.448687350835322,4.570405727923628,10.632458233890215,-4.069212410501192,3.042959427207636,-7.911694510739856,-1.8496420047732691,-3.5680190930787594,2.04057279236277,5.3102625298329365,-1.3723150357995237,2.470167064439142
1572606,7.386634844868738,7.911694510739856,-3.400954653937948,5.620525059665871,5.405727923627685,6.360381861575178,4.069212410501192,8.031026252983292,8.961813842482101,3.7350835322195692,3.4486873508353213,0.5131264916467781,-1.0381861575178988,8.651551312649165,8.747016706443912,6.551312649164679,7.147971360381863,8.747016706443912,7.028639618138428,-0.9188544152744633,1.157517899761336,7.529832935560858,-3.0906921241050123,-4.18854415274463,9.70167064439141,3.878281622911695,1.921241050119331,4.522673031026251,-3.806682577565632,-5.715990453460621,6.241050119331742,2.1599045346062056,5.429594272076372,9.70167064439141
1571251,-6.8854415274463,3.9976133651551304,8.031026252983292,3.949880668257757,8.460620525059667,-6.813842482100238,3.4486873508353213,7.2673031026252985,2.3031026252983295,-4.54653937947494,-4.498806682577565,6.336515513126493,3.9737470167064437,-4.832935560859188,-3.9021479713603826,7.004773269689736,2.684964200477326,7.147971360381863,7.673031026252982,-3.8305489260143197,7.60143198090692,3.400954653937946,-4.212410501193318,7.5536992840095465,7.983293556085918,2.064439140811455,-4.355608591885441,-6.575178997613365,3.47255369928401,4.260143198090692,-1.515513126491646,7.4105011933174225,-2.20763723150358,2.804295942720765
1569666,-0.8949880668257766,7.2673031026252985,2.064439140811455,-4.18854415274463,1.8973747016706444,-1.2529832935560865,4.140811455847256,5.023866348448687,-7.434367541766109,-1.1097852028639625,1.992840095465393,-2.971360381861575,5.1193317422434355,2.1837708830548923,-0.9665871121718368,-4.355608591885441,1.8019093078758956,-4.021479713603818,1.8973747016706444,-6.073985680190931,6.455847255369928,7.983293556085918,8.221957040572793,7.147971360381863,5.214797136038186,-1.5393794749403344,-1.992840095465393,5.1193317422434355,-2.7804295942720767,-4.64200477326969,1.8973747016706444,4.522673031026251,-6.957040572792363,7.4582338902147995
1569884,-0.2112676056338021,-1.1971830985915481,-0.7464788732394361,0.9718309859154939,1.19718309859155,-0.8591549295774641,4.492957746478874,-1.56338028169014,-0.3802816901408441,-1.0281690140845061,-0.830985915492958,-0.633802816901408,-0.9154929577464781,-1.169014084507042,-1.183098591549296,4.43661971830986,5.619718309859154,1.366197183098592,-1.309859154929578,0.43661971830985813,2.4647887323943642,1.7887323943661961,0.887323943661972,-1.056338028169014,3.901408450704224,-0.943661971830986,1.647887323943662,0.7746478873239422,0.014084507042253946,-0.6056338028169019,-0.7464788732394361,5.140845070422536,1.5070422535211279,1.591549295774648
1569685,0.8233890214797146,0.8711217183770881,2.112171837708832,1.3961813842482087,4.665871121718377,-0.41766109785202943,0.6324582338902136,-0.44152744630071616,1.9689737470167064,5.381861575178997,-2.684964200477326,-1.7780429594272071,0.6085918854415269,2.4463007159904535,2.470167064439142,2.4940334128878288,-0.2267303102625302,-0.4653937947494029,0.17899761336515496,0.5608591885441534,-0.5131264916467781,0.01193317422434248,0.9188544152744633,-0.3699284009546542,1.6348448687350832,-1.3484486873508352,0.34606205250596744,0.6801909307875889,-0.7517899761336508,-0.7995226730310261,-0.7040572792362774,1.9451073985680196,2.5178997613365155,2.279236276849641
1571244,6.933174224343674,4.451073985680193,4.618138424821003,4.498806682577566,-3.2100238663484486,1.921241050119331,1.8735083532219576,4.64200477326969,-4.809069212410502,-4.904534606205251,4.785202863961814,6.622911694510741,-1.8735083532219559,-4.212410501193318,2.0883054892601436,6.789976133651553,4.594272076372315,-1.4200477326968972,-7.028639618138425,-2.20763723150358,4.28400954653938,2.112171837708832,-6.718377088305489,2.684964200477326,-1.0620525059665873,-3.9021479713603826,-6.646778042959427,-3.735083532219571,-6.599045346062052,-0.6085918854415269,7.028639618138428,2.4463007159904535,6.837708830548927,-6.575178997613365
1569683,3.520286396181385,-3.257756563245824,-2.7804295942720767,-2.8758949880668263,7.171837708830548,3.9260143198090702,7.2673031026252985,2.3747016706443915,-4.785202863961814,2.279236276849641,-2.9236276849642007,-2.8758949880668263,-2.9952267303102618,-6.121718377088305,2.3269689737470163,4.260143198090692,-6.097852028639618,-0.8472553699284013,-7.124105011933175,-6.336515513126492,-2.6610978520286395,-2.899761336515513,-4.904534606205251,-6.455847255369928,5.35799522673031,-6.193317422434367,2.04057279236277,-1.0381861575178988,-1.4677804295942725,-1.6109785202863964,5.2386634844868745,3.615751789976134,7.60143198090692,6.646778042959426
1569728,2.04057279236277,6.861575178997615,2.04057279236277,0.41766109785202943,3.7112171837708825,1.9451073985680196,6.837708830548927,3.6634844868735073,3.615751789976134,-1.0620525059665873,5.2386634844868745,0.4892601431980914,3.7112171837708825,3.8544152744630082,0.5847255369928401,0.17899761336515496,5.35799522673031,-0.8711217183770881,-0.9427207637231501,5.525059665871122,0.4653937947494029,-0.2983293556085922,1.5155131264916477,2.2553699284009543,7.147971360381863,0.5847255369928401,-0.41766109785202943,1.3961813842482087,-2.7804295942720767,-2.613365155131265,1.30071599045346,6.813842482100238,5.405727923627685,2.899761336515514
1563312,4.8806682577565645,4.8806682577565645,1.4677804295942725,-2.2315035799522676,0.4653937947494029,2.5417661097852022,6.813842482100238,-3.878281622911695,-0.44152744630071616,-5.835322195704057,2.4940334128878288,2.4940334128878288,-2.350835322195705,-4.785202863961814,-2.1599045346062056,2.2315035799522676,-0.9188544152744633,4.6897374701670635,-5.5250596658711215,7.4343675417661075,1.7064439140811452,7.3389021479713605,4.713603818615752,6.861575178997615,3.3532219570405726,-6.384248210023866,-3.3532219570405726,-1.2768496420047732,-0.8711217183770881,-0.34606205250596744,3.4964200477326983,6.575178997613364,-4.594272076372316,6.241050119331742
1569680,-2.9953920642060705,5.8112905133595625,-4.618635883194734,4.594106742476507,2.493868078992019,-1.4679457634900803,-5.453958078898792,6.193152088538557,-7.1483034848597855,4.617973090925194,7.505801253216365,4.188378818848822,5.9544886040516865,-4.523005155504176,-3.2579218971416326,6.742078102858368,7.88766282839536,7.744464737703236,4.164512470400135,6.81367714820443,6.765944451307057,2.1597392007103977,-7.458566014692721,-7.673363150730907,7.9115291768440485,7.625132995459801,-5.811787971733294,-1.3963467181440183,-1.3724803696953316,1.3721497019037123,-7.697229499179594,7.983126765503805,-5.716322577938544,5.596493377321375
1569698,-0.7464788732394361,5.394366197183098,4.12676056338028,3.985915492957746,5.535211267605632,3.422535211267606,6.830985915492956,1.845070422535212,1.76056338028169,-2.52112676056338,-0.464788732394366,0.577464788732394,7.056338028169012,-2.549295774647887,-4.830985915492958,2.774647887323944,-0.23943661971830998,-2.690140845070422,4.690140845070424,-0.633802816901408,5.47887323943662,3.704225352112676,3.169014084507042,5.704225352112676,8.04225352112676,-0.71830985915493,-0.9718309859154921,3.704225352112676,1.5070422535211279,1.140845070422536,0.43661971830985813,7.87323943661972,4.35211267605634,-4.830985915492958
1572922,2.136038186157519,-0.48926014319808964,2.899761336515514,-2.1599045346062056,4.64200477326969,-0.44152744630071616,3.138424821002385,4.594272076372315,-2.064439140811456,1.2529832935560865,5.1193317422434355,-2.183770883054893,1.9689737470167064,3.042959427207636,-3.591885441527446,3.257756563245824,1.587112171837708,5.1193317422434355,-2.064439140811456,-1.992840095465393,-3.591885441527446,1.3961813842482087,-0.44152744630071616,-3.5680190930787594,8.031026252983292,7.935560859188545,-3.9976133651551313,2.136038186157519,-4.093078758949881,-4.069212410501192,-0.5847255369928401,4.928400954653938,-3.7589498806682577,NA
1569725,2.828162291169452,2.0883054892601436,2.3269689737470163,0.3937947494033427,3.544152744630072,3.138424821002385,1.4677804295942725,2.3269689737470163,2.470167064439142,5.143198090692124,6.909307875894989,3.1145584725537,3.4964200477326983,0.8711217183770881,-0.4653937947494029,5.71599045346062,3.0190930787589494,3.9976133651551304,-3.1384248210023866,2.6372315035799527,3.47255369928401,3.6396181384248205,2.39856801909308,0.32219570405727893,6.360381861575178,1.8973747016706444,-0.3699284009546542,5.262529832935561,2.064439140811455,0.4653937947494029,2.2315035799522676,3.8544152744630082,6.026252983293556,5.930787589498808
1571193,3.3770883054892593,5.262529832935561,-2.350835322195705,6.360381861575178,2.9236276849642007,0.9188544152744633,-1.1336515513126493,-4.116945107398569,2.3747016706443915,5.071599045346062,-1.30071599045346,5.525059665871122,1.65871121718377,1.921241050119331,3.186157517899762,5.143198090692124,3.8305489260143197,3.7112171837708825,-5.906921241050119,1.1336515513126493,1.7064439140811452,-0.17899761336515496,-2.7088305489260147,-4.737470167064439,-0.2744630071599037,2.470167064439142,-3.114558472553699,4.260143198090692,-6.8854415274463,-6.694510739856803,-0.1312649164677797,-3.9021479713603826,-0.5608591885441534,0.4653937947494029
1563047,1.3723150357995237,7.2673031026252985,2.2553699284009543,4.212410501193318,-5.883054892601432,-2.9236276849642007,-1.2529832935560865,3.6873508353221958,-4.451073985680191,-4.427207637231504,4.236276849642005,1.8496420047732691,-7.362768496420048,-2.7326968973747015,3.520286396181385,6.336515513126493,-4.427207637231504,-0.5608591885441534,-2.6610978520286395,-1.30071599045346,-6.026252983293556,3.7828162291169463,1.30071599045346,-2.183770883054893,-4.6181384248210025,-4.4749403341288785,-5.978520286396181,3.3532219570405726,-3.2100238663484486,-6.813842482100238,-2.5656324582338907,-0.34606205250596744,-6.646778042959427,1.7303102625298337
1569712,2.9952267303102627,4.594272076372315,7.863961813842483,-1.157517899761336,2.828162291169452,2.780429594272075,5.095465393794749,6.455847255369928,-3.7589498806682577,-6.813842482100238,0.44152744630071616,6.455847255369928,4.594272076372315,7.004773269689736,1.992840095465393,4.260143198090692,-1.1813842482100227,-1.2052505966587113,4.236276849642005,-1.3723150357995237,7.24343675417661,-3.400954653937948,-3.305489260143198,-3.47255369928401,7.529832935560858,7.60143198090692,-5.095465393794749,-7.315035799522673,-5.047732696897374,-2.183770883054893,2.828162291169452,6.431980906921243,4.236276849642005,8.651551312649165
1569672,-0.38256719263366,5.567502986857827,4.970131421744327,0.5495818399044197,0.9796893667861397,-1.720679498487904,1.6009557945041824,3.6320191158900847,-2.126892162765084,7.526883178856782,-1.1710976585834825,1.720430107526882,7.598567766670399,-4.229640071964606,-3.7756376824783455,5.4958183990442055,4.492234169653525,-2.963212353923984,1.7443249701314212,-1.553415460256124,-0.9080047789725203,1.5292712066905612,-5.543857515214307,1.7921146953405014,4.062126642771805,-3.4891472637582144,-3.5844787816420256,3.3213859020310643,-4.5644160809625145,-3.2501986377128134,0.5734767025089624,0.02389486260454099,2.795698924731182,-5.950070179491488
1569894,1.3961813842482087,4.331742243436754,0.41766109785202943,-1.157517899761336,2.5656324582338907,2.1599045346062056,0.25059665871121695,-7.004773269689737,1.4677804295942725,-7.458233890214797,6.599045346062052,3.186157517899762,4.6897374701670635,3.6634844868735073,-0.9665871121718368,4.546539379474941,-3.47255369928401,0.41766109785202943,-0.44152744630071616,-3.0190930787589494,2.39856801909308,8.126491646778042,-3.114558472553699,-4.379474940334129,0.4892601431980914,-6.312649164677804,4.021479713603819,-4.236276849642005,-0.2744630071599037,6.670644391408114,-1.5393794749403344,8.436754176610979,3.257756563245824,-1.8257756563245824
1571196,8.12676056338028,0.577464788732394,10.549295774647888,8.690140845070424,8.830985915492956,7.985915492957748,2.014084507042252,11.281690140845072,-2.549295774647887,10.126760563380284,3.028169014084508,10.098591549295776,4.267605633802818,6.04225352112676,-2.746478873239436,0.8591549295774659,-1.591549295774648,6.070422535211268,12.802816901408448,10.464788732394368,12.52112676056338,10.408450704225352,-5.47887323943662,-7.563380281690141,7.676056338028168,3.732394366197182,-6.605633802816902,12.04225352112676,8.323943661971832,9.901408450704224,5.619718309859154,6.267605633802816,-3.47887323943662,12.69014084507042
1571249,-1.5393787465971815,2.49403414123098,-3.281622183351357,8.579952995646256,8.412888556505443,3.042960155550791,8.603819344094944,-7.195704057279237,4.809069940753654,-7.458233890214797,-7.768496420047732,3.3293563369350387,8.293556814262008,2.5656331865770436,-1.372314307456369,3.9021486997035364,4.331742971779908,8.532220298748882,8.317423162710696,5.334129606624776,5.4773276973169,6.861575907340768,-3.5202856678382313,3.94988139660091,8.603819344094944,-7.315035799522673,-6.694510739856803,-6.837708830548926,-5.906921241050119,-7.171837708830549,-6.813842482100238,-4.9761329232081595,-5.334128878281623,8.245824117364634
1029440,2.5417661097852022,3.7112171837708825,-1.4200477326968972,-5.596658711217184,-4.18854415274463,5.477326968973749,4.355608591885442,-1.5393794749403344,3.0190930787589494,8.389021479713602,5.047732696897375,-4.689737470167064,0.5131264916467781,2.207637231503581,3.8544152744630082,-2.637231503579952,0.25059665871121695,0.3699284009546524,7.315035799522672,-2.350835322195705,-6.5035799522673035,-2.4701670644391402,-1.4916467780429592,1.7064439140811452,-0.9188544152744633,-3.4248210023866346,2.2315035799522676,6.097852028639618,2.064439140811455,7.004773269689736,1.9451073985680196,3.9021479713603817,-3.9021479713603826,-0.8949880668257766
1572908,-0.6212664277180409,-2.604540023894862,1.290322580645162,5.878136200716845,2.819593787335723,3.010752688172042,2.2700119474313034,6.403823178016726,1.4336917562724025,1.3859020310633223,-2.5089605734767026,1.7682198327359622,-3.464755077658303,-1.3620071684587813,-3.894862604540023,1.8160095579450424,7.096774193548388,6.905615292712067,2.8434886499402623,2.8912783751493425,6.9534050179211455,-4.946236559139785,4.922341696535245,-1.7921146953405014,-0.8124253285543599,0.7885304659498225,2.962962962962962,8.387096774193548,-4.133811230585424,-4.348864994026284,5.686977299880525,2.9390681003584245,-0.9318996415770613,-4.922341696535245
1572906,-0.9665871121718368,8.53221957040573,-4.952267303102626,-4.928400954653938,-4.976133651551312,3.0906921241050114,5.548926014319807,-3.0190930787589494,-3.2338902147971362,8.389021479713602,6.479713603818617,4.809069212410503,8.627684964200476,8.89021479713604,-0.7995226730310261,2.5894988066825775,6.52744630071599,1.5155131264916477,-2.9952267303102618,1.3484486873508352,1.7541766109785186,5.453460620525059,-0.7756563245823394,-6.813842482100238,1.8973747016706444,4.212410501193318,1.5155131264916477,-6.026252983293556,-2.20763723150358,-1.9689737470167064,3.47255369928401,-0.8949880668257766,-3.1384248210023866,6.264916467780431
1563399,-1.157517899761336,4.8329355608591875,0.5131264916467781,2.470167064439142,1.6348448687350832,3.329355608591886,0.5608591885441534,-1.0620525059665873,7.2673031026252985,-7.386634844868736,2.6610978520286395,-1.0381861575178988,4.28400954653938,1.5155131264916477,2.2553699284009543,2.04057279236277,1.8019093078758956,2.2315035799522676,-0.7279236276849641,-4.689737470167064,3.8544152744630082,6.8854415274463,0.6563245823389039,-4.498806682577565,NA,NA,NA,NA,-3.2338902147971362,-3.042959427207638,NA,7.124105011933175,2.112171837708832,7.100238663484486
1572921,7.9829956637362045,5.596360818867467,6.312648436334651,-5.501192589079281,3.1622918977942263,1.754177339321675,-1.6587104888406188,-3.9260135914659156,-3.1622904411079213,1.706444642424298,-3.4486866224921684,1.4200484610400501,-1.9928393671222402,3.8305496543574726,-8.174224343675418,8.866347720344198,2.3747023989875444,4.785202135618661,-3.878280894568541,7.696896646358518,-6.073984951847777,3.568019821421913,-1.2529825652129318,-0.7995219446878732,-3.6634837585303544,-7.529832207217706,-5.906920512706966,8.293555357575702,-8.12649091843489,-1.4677797012511178,-3.5202856678382313,-5.572791634425343,2.0167071722572345,4.5226737593694075
1563329,2.7326968973747015,2.8520286396181387,-2.3031026252983287,-3.1622911694510734,-0.6085918854415269,1.3723150357995237,5.1193317422434355,1.1336515513126493,-2.0883054892601427,-0.6801909307875889,-2.5178997613365155,-5.310262529832936,-1.7303102625298337,0.4892601431980914,0.44152744630071616,0.5131264916467781,0.7517899761336526,-2.398568019093079,1.229116945107398,-0.2744630071599037,0.6085918854415269,1.587112171837708,2.2553699284009543,-2.183770883054893,-0.9427207637231501,-4.976133651551312,-4.737470167064439,-2.2315035799522676,-8.126491646778042,-8.174224343675418,-7.88782816229117,-8.15035799522673,-0.15513126491646823,-5.0
1569646,5.1670644391408125,8.17422434367542,5.047732696897375,-1.3723150357995237,1.8973747016706444,5.214797136038186,1.7064439140811452,-4.7613365155131255,-8.723150357995227,-8.484486873508352,3.7589498806682577,-6.837708830548926,1.8496420047732691,3.9737470167064437,0.3937947494033427,4.904534606205251,-3.042959427207638,0.41766109785202943,-4.713603818615751,5.023866348448687,8.53221957040573,0.41766109785202943,-3.47255369928401,-6.599045346062052,8.17422434367542,0.3699284009546524,0.44152744630071616,-2.279236276849642,-3.186157517899762,3.329355608591886,8.221957040572793,0.3937947494033427,1.992840095465393,4.6897374701670635
1571179,-3.5319767441860463,4.927325581395349,2.5726744186046506,2.8052325581395348,-2.1947674418604644,-2.6017441860465116,0.8284883720930232,2.6889534883720927,2.747093023255813,-4.171511627906977,0.7412790697674421,2.2819767441860463,2.5726744186046506,0.5377906976744189,-2.3110465116279064,0.47965116279069697,0.625,-2.165697674418605,-3.6191860465116275,-2.078488372093023,2.7180232558139537,2.6889534883720927,-2.049418604651163,0.5668604651162781,2.6308139534883708,0.39244186046511587,-1.991279069767442,-3.9098837209302326,-2.2819767441860463,0.5377906976744189,2.5145348837209287,2.776162790697674,0.39244186046511587,2.39825581395349
1563043,7.577565632458235,6.933174224343674,3.520286396181385,7.887828162291168,5.739856801909308,4.6897374701670635,5.692124105011933,5.190930787589497,0.7279236276849623,-2.7804295942720767,8.699284009546538,2.8520286396181387,6.408114558472555,3.4964200477326983,5.071599045346062,6.813842482100238,4.737470167064439,0.9665871121718368,8.723150357995227,2.5894988066825775,4.164677804295941,-1.2052505966587113,-1.5393794749403344,5.692124105011933,7.3389021479713605,-1.3961813842482087,-2.684964200477326,-1.3484486873508352,1.1813842482100245,-0.44152744630071616,2.5417661097852022,-3.663484486873508,5.143198090692124,-3.7589498806682577
1563332,-1.7541766109785204,6.384248210023866,5.334128878281623,7.315035799522672,6.312649164677804,-4.021479713603818,3.7350835322195692,6.909307875894989,5.2386634844868745,-4.976133651551312,-2.7326968973747015,0.059665871121719505,6.52744630071599,-0.9427207637231501,2.899761336515514,2.6610978520286395,0.9665871121718368,3.6634844868735073,-6.431980906921241,-4.2601431980906925,2.0883054892601436,5.214797136038186,-5.715990453460621,-0.6324582338902154,1.9451073985680196,-0.2744630071599037,-3.7112171837708825,-1.5393794749403344,-7.6252983293556085,-7.505966587112172,0.3699284009546524,4.928400954653938,-5.334128878281623,7.649164677804297
